time_s,x_m,y_m,nearest_index,error_m
5.201937987999372,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.202157682999314,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.2023761559994455,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.205163409999841,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.205443862999346,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.205556500000057,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.205784408999534,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.20599413599939,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.206197685999541,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.209488274999785,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.209776398999566,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.209887643000002,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.210126055999353,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.210351414999423,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.210568843999681,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.213175220999801,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.213452725999559,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.213550763999592,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.213771445999555,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.213981268999305,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.214185699999689,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.217267306999929,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.217548646000068,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.217649101999996,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.217876238999452,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.218087204999392,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.218294640999375,2.683918865635145,0.10452503524029848,13,0.09516592069153322
5.221276784999645,2.684420222394593,0.10381723775072617,13,0.0943820670720979
5.221563295000124,2.684420222394593,0.10381723775072617,13,0.0943820670720979
5.22166562899929,2.684420222394593,0.10381723775072617,13,0.0943820670720979
5.221887285999401,2.684420222394593,0.10381723775072617,13,0.0943820670720979
5.222099095999511,2.684420222394593,0.10381723775072617,13,0.0943820670720979
5.224051789999976,2.684420222394593,0.10381723775072617,13,0.0943820670720979
5.225174870000046,2.6844161793191788,0.10381630436401316,13,0.09438513975752198
5.2255404429997725,2.6844161793191788,0.10381630436401316,13,0.09438513975752198
5.225671229999534,2.6844161793191788,0.10381630436401316,13,0.09438513975752198
5.225992702999974,2.6844161793191788,0.10381630436401316,13,0.09438513975752198
5.226283986999988,2.6844161793191788,0.10381630436401316,13,0.09438513975752198
5.226596810000046,2.6844161793191788,0.10381630436401316,13,0.09438513975752198
5.229542860999572,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.2299212749994695,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.230058610999549,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.230391215000054,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.230719838999903,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.231027174999326,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.233619568999529,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.233975333999297,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.234077426999647,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.234300733999589,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.234527634999722,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.234719235999364,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.237484002999736,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.237782499999412,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.237875404999613,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.238075244999891,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.238264804999744,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.238460562,2.6898819814771637,0.10425771457192494,13,0.08988247520447035
5.241304367999874,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.241552667999713,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.241757638999843,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.241840381999282,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.2420358879999185,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.242215336999834,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.245514232999994,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.245733429999746,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.245928018000086,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.24600793099944,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.2461782189993755,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.246352271999967,2.6953489291927375,0.1046859768989734,13,0.0854862870890304
5.251093045999369,2.7008147766432455,0.10512923794643711,13,0.08123213492531539
5.251430648999303,2.7008147766432455,0.10512923794643711,13,0.08123213492531539
5.251525489999949,2.7008147766432455,0.10512923794643711,13,0.08123213492531539
5.251715050999337,2.7008147766432455,0.10512923794643711,13,0.08123213492531539
5.251897403999465,2.7008147766432455,0.10512923794643711,13,0.08123213492531539
5.252081825999994,2.7008147766432455,0.10512923794643711,13,0.08123213492531539
5.253323066999656,2.7008147766432455,0.10512923794643714,13,0.0812321349253154
5.253575895999347,2.7008147766432455,0.10512923794643714,13,0.0812321349253154
5.2537738060000265,2.7008147766432455,0.10512923794643714,13,0.0812321349253154
5.253849072999401,2.7008147766432455,0.10512923794643714,13,0.0812321349253154
5.254023677999612,2.7008147766432455,0.10512923794643714,13,0.0812321349253154
5.254192282999611,2.7008147766432455,0.10512923794643714,13,0.0812321349253154
5.257343225000113,2.7008147766432455,0.10512923794643712,13,0.0812321349253154
5.257575472000099,2.7008147766432455,0.10512923794643712,13,0.0812321349253154
5.2576717969996025,2.7008147766432455,0.10512923794643712,13,0.0812321349253154
5.257858100999329,2.7008147766432455,0.10512923794643712,13,0.0812321349253154
5.258034284999667,2.7008147766432455,0.10512923794643712,13,0.0812321349253154
5.258205443999941,2.7008147766432455,0.10512923794643712,13,0.0812321349253154
5.261211027000172,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.261438744999396,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.261633234999863,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.261707373999343,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.261891746999936,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.262074116999429,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.2653182069998365,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.265688047999902,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.26601568299975,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.266139427999406,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.266446171000098,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.266720906000046,2.706281686554868,0.10555999268013792,13,0.07712478958098457
5.269938182999795,2.7117474047914794,0.10600599443211704,13,0.07320898065580032
5.27017478200014,2.7117474047914794,0.10600599443211704,13,0.07320898065580032
5.270380176999424,2.7117474047914794,0.10600599443211704,13,0.07320898065580032
5.270456753999497,2.7117474047914794,0.10600599443211704,13,0.07320898065580032
5.270630515999983,2.7117474047914794,0.10600599443211704,13,0.07320898065580032
5.270804841999961,2.7117474047914794,0.10600599443211704,13,0.07320898065580032
5.273314654999922,2.7117474047914794,0.10600599443211703,13,0.07320898065580031
